-0.0774536 -0.00661623 0.130314
-0.0711118 -0.000649349 0.0362779
0.0336018 0.00141881 0.0377993
0.033552 -0.00118636 0.0392297
0.0306246 -0.00197836 0.0390283
0.0279843 -0.00180155 0.0381243
0.026467 -0.00253304 0.0383015
-0.0161418 -0.01926 0.166014
-0.0221354 -0.0182759 0.166765
-0.0662718 -0.00785556 0.139536
-0.0595062 -0.00901889 0.0386574
-0.0635036 -0.00739042 0.0392045
-0.0659809 -0.00640001 0.0390892
0.029436 -0.00313898 0.039931
0.0279509 -0.00348019 0.0398909
-0.0789442 -0.00557557 0.130269
0.0144142 -0.0232939 0.0418406
0.0131972 -0.02408 0.0427919
0.0103953 -0.0243115 0.0426538
0.00739403 -0.0242204 0.0426361
0.0043961 -0.0243928 0.0426344
0.00139818 -0.0246922 0.0426513
-0.00160401 -0.0251333 0.0426868
-0.0046017 -0.0257021 0.0427074
-0.00761034 -0.0259782 0.042736
-0.0106074 -0.0261863 0.0427424
-0.0126035 -0.0264263 0.0427691
-0.0141068 -0.0268453 0.0428075
-0.0166092 -0.027507 0.0428678
-0.0191159 -0.0281633 0.0429251
-0.0216165 -0.0285996 0.0429604
-0.0246176 -0.028843 0.0429659
-0.0215126 -0.0209719 0.172202
-0.058528 -0.008802 0.0400924
-0.0691075 -0.0112525 0.110272
0.0369147 -0.00258762 0.0413987
0.0361598 -0.00374223 0.0426312
0.0334211 -0.00400909 0.0422678
0.0306173 -0.00444517 0.0421614
0.0282052 -0.00528858 0.0425447
0.0259422 -0.00540859 0.0415891
0.0154157 -0.0236953 0.0433241
-0.0599692 -0.00821841 0.124541
-0.0669297 -0.0144963 0.105269
-0.0515505 -0.0101366 0.0424448
-0.0572126 -0.0180265 0.107382
-0.0312646 -0.01223 0.158257
-0.0426581 -0.0104411 0.162906
-0.0461313 -0.00828951 0.15988
0.0424803 -0.000287392 0.0432202
0.0383916 -0.00337479 0.042968
0.0173809 -0.02332 0.0454834
0.0158881 -0.0239991 0.0455383
0.0133947 -0.0248644 0.0455967
0.0103832 -0.0253355 0.0456243
0.00738433 -0.0256555 0.0456303
0.00439141 -0.0257696 0.0448698
0.00138428 -0.0262891 0.044921
-0.000607851 -0.0263872 0.0448652
-0.00182652 -0.0282563 0.0460062
-0.0046265 -0.0282422 0.0451491
-0.00762516 -0.0286201 0.0451707
-0.0106251 -0.0281955 0.045112
-0.0136237 -0.0279734 0.0450559
-0.01663 -0.0283924 0.0458101
-0.0191313 -0.0279826 0.0457699
-0.021629 -0.0278567 0.0457537
-0.0246254 -0.0276928 0.0457214
-0.0754204 0.0506864 0.114554
-0.0271923 -0.0236374 0.100623
-0.0285237 -0.0233213 0.101076
-0.030985 -0.0226812 0.101328
-0.0338658 -0.0221954 0.101476
-0.0251803 -0.0195911 0.174903
-0.0367368 -0.0216503 0.101608
0.0418819 -0.00224714 0.0443242
0.0393782 -0.00447595 0.0452936
0.0366507 -0.00509201 0.0449569
0.0334048 -0.00548606 0.044636
0.0314005 -0.00577901 0.0446447
0.00438204 -0.027579 0.0465276
0.00137128 -0.0284928 0.0466059
-0.00463413 -0.0296121 0.0467016
-0.00763584 -0.0298394 0.0466987
-0.0106369 -0.0295832 0.0466543
-0.0136374 -0.0295183 0.046649
-0.0747814 -0.00650422 0.13928
-0.0785259 0.0219887 0.071876
-0.0121468 -0.0267827 0.17267
-0.0455923 -0.0107652 0.0454788
-0.0485681 -0.0098945 0.0453654
-0.0509007 -0.00910354 0.0450393
-0.0522166 -0.00823134 0.0454259
-0.0760409 0.0130189 0.0677685
-0.0221929 -0.0213057 0.174915
0.0423831 -0.00384643 0.0459609
0.0359008 -0.00596291 0.0461501
0.033394 -0.00603543 0.046155
-0.0558857 -0.020419 0.0998486
0.0221326 -0.0215154 0.0485656
0.0195754 -0.0223609 0.0481283
0.0173692 -0.0235115 0.0476632
0.0161829 -0.0247307 0.0486211
0.0133984 -0.0258589 0.0478274
0.0103691 -0.0275146 0.0487033
0.0073694 -0.0278473 0.0487229
0.00455166 -0.0289006 0.0486948
0.00136022 -0.0300379 0.0489168
-0.00164566 -0.0304144 0.0489436
-0.0046485 -0.0305182 0.0489232
-0.00764581 -0.0306612 0.0489203
-0.0106486 -0.030711 0.0489107
-0.0136484 -0.0307496 0.0489138
-0.0161558 -0.0303763 0.0488543
-0.0184152 -0.0299392 0.0491584
-0.0191546 -0.0291978 0.0480189
-0.0216568 -0.0284309 0.0486648
-0.0241523 -0.0271116 0.0485464
-0.0256193 -0.0263086 0.0484454
-0.0406227 -0.0112497 0.159927
-0.0334725 -0.0151036 0.171642
-0.0428996 -0.00932522 0.157063
-0.0456034 -0.00824883 0.156893
-0.0336222 -0.0148197 0.16372
0.0451591 -0.00459215 0.048383
0.042636 -0.00514468 0.0479021
0.0398903 -0.00549733 0.047563
0.039123 -0.00624993 0.0487472
0.0363942 -0.00633667 0.0483711
0.0333833 -0.00640186 0.0483598
0.0183835 -0.0235496 0.0490953
0.0133687 -0.0271267 0.0494082
0.00334453 -0.0297987 0.0496343
-0.0840082 0.0369207 0.110378
-0.0455751 -0.0101925 0.0483301
-0.0483681 -0.00929757 0.0480861
-0.0515624 -0.00776706 0.0480791
-0.0679101 -0.0121777 0.109459
-0.0753302 0.022349 0.0688195
-0.0720358 0.0400943 0.109569
-0.030859 -0.0151647 0.163377
0.041884 -0.00604367 0.0490868
0.023056 -0.0229358 0.0509651
0.0217245 -0.0243452 0.0515428
0.019577 -0.0252526 0.0512347
0.0168623 -0.0256918 0.0507279
0.0161096 -0.0268431 0.0518725
0.0133631 -0.0276993 0.0515966
0.0105631 -0.0287372 0.051533
0.00735748 -0.0291346 0.0509878
0.00482011 -0.0292934 0.0510033
0.00409922 -0.0297989 0.0521053
0.0013445 -0.0303498 0.051804
-0.00165564 -0.0310058 0.0518488
-0.00463783 -0.03166 0.0518867
-0.00764852 -0.0317848 0.0511606
-0.0106611 -0.0320089 0.0511488
-0.0136621 -0.0317887 0.0511421
-0.0163459 -0.0318573 0.0515912
-0.0186822 -0.0311145 0.0517629
-0.0210069 -0.0299876 0.0519022
-0.0223309 -0.0290037 0.0513427
-0.0246565 -0.0275338 0.0514386
-0.0495985 -0.00879829 0.048927
-0.0699133 -0.00875488 0.123828
-0.0250285 -0.0154385 0.162923
0.0455973 -0.00538106 0.050821
0.0423657 -0.00667799 0.0512811
0.0393921 -0.00672415 0.0512575
0.0363622 -0.00665172 0.0512603
0.0183728 -0.0265242 0.0521803
0.0093588 -0.0295377 0.0524416
0.0073475 -0.029832 0.0524587
-0.00765323 -0.0328208 0.0526856
-0.0106632 -0.0332217 0.0527041
-0.0136741 -0.032605 0.0526259
-0.0156786 -0.032522 0.0526029
-0.0719064 -0.00854243 0.124547
-0.0787635 0.0196823 0.0709497
-0.0336213 -0.0107186 0.0513033
-0.0366204 -0.0106711 0.0512857
-0.0396212 -0.0109618 0.0512991
-0.0426083 -0.0109453 0.0512862
-0.0456012 -0.0101633 0.0512087
-0.0480789 -0.00912486 0.0510966
-0.0495998 -0.00860422 0.0510441
-0.0729009 -0.011511 0.105047
-0.0217357 -0.0157572 0.163113
0.0503129 -0.00299828 0.0516868
0.044836 -0.00610469 0.0519584
0.0225491 -0.0253167 0.0541203
0.0193492 -0.0273942 0.054428
0.0163497 -0.0281746 0.054477
0.0135318 -0.0287798 0.0543813
0.0103513 -0.0298799 0.0546055
0.00733679 -0.0305038 0.0546532
0.0043348 -0.0304512 0.0546304
0.00133656 -0.0310423 0.054676
-0.00146585 -0.0315838 0.054576
-0.00366205 -0.0322696 0.0540631
-0.00486687 -0.0326607 0.0549364
-0.00766817 -0.033239 0.05484
-0.0106764 -0.0337645 0.0548726
-0.0136819 -0.0336439 0.0548381
-0.0161896 -0.0334358 0.0548051
-0.0184325 -0.0327988 0.0551088
-0.0191838 -0.0318569 0.0539567
-0.0216842 -0.0307088 0.0545507
-0.0215026 0.0524576 0.0354676
-0.0134066 -0.025337 0.171834
-0.0725937 -0.00872191 0.127235
-0.0828745 -0.00328383 0.119161
0.0506497 -0.00381493 0.0541301
0.048325 -0.0050643 0.0540026
0.046334 -0.00578803 0.0533506
0.0451487 -0.00619313 0.0542212
0.0423699 -0.00661981 0.0540839
0.0393751 -0.00645078 0.0540577
-0.0291656 -0.0174909 0.171924
-0.0480709 -0.00369196 0.149112
-0.0698935 -0.00881274 0.122364
0.0213579 -0.0266156 0.055075
0.0123553 -0.0294499 0.0552818
-0.00266679 -0.0324138 0.0554838
-0.0236788 -0.029679 0.0551648
-0.053089 -0.00337837 0.153866
-0.0288184 -0.0174799 0.168709
-0.0336334 -0.0105299 0.054134
-0.0366318 -0.0105658 0.0541245
-0.0396332 -0.0110252 0.0541528
-0.0426309 -0.0112285 0.0541636
-0.0456235 -0.0106587 0.0541068
-0.0486215 -0.00965658 0.0540032
-0.0696779 -0.0456942 0.151894
0.0228308 -0.0258624 0.0571437
0.0213493 -0.0266974 0.0572101
0.0193449 -0.0274785 0.0572726
0.016329 -0.0285455 0.0573531
0.0138423 -0.0291005 0.0573877
0.012329 -0.0295292 0.0574229
0.0103341 -0.0299902 0.0574542
0.00733127 -0.0306325 0.0574934
0.00432804 -0.0312891 0.0575366
0.00132337 -0.0321191 0.0568862
-0.000675964 -0.0322097 0.056864
-0.00187845 -0.0328009 0.0577761
-0.00468025 -0.0334059 0.0576781
-0.00768364 -0.0336612 0.0576905
-0.010685 -0.0341895 0.0577276
-0.0134396 -0.0346767 0.0574014
-0.0163657 -0.0347521 0.0575131
-0.0187062 -0.0339697 0.0576656
-0.0210443 -0.0328877 0.0577951
-0.0223485 -0.0318304 0.0572485
0.0513027 -0.00397803 0.0567528
0.0483319 -0.00534086 0.0568553
0.0453562 -0.00594781 0.0561741
0.0423732 -0.00595952 0.0561472
0.0381487 -0.00571384 0.056188
-0.0809504 -0.00463915 0.130234
-0.0659779 0.0357869 0.0703217
-0.0458885 -0.0191441 0.107754
-0.0629899 -0.00821746 0.130412
0.00132441 -0.0325763 0.0583287
-0.0141933 -0.0353849 0.0585112
-0.0156999 -0.0353551 0.0584946
-0.0752502 0.0455648 0.110964
-0.0338467 -0.0110663 0.0568858
-0.0366448 -0.0110099 0.0570117
-0.0396521 -0.0112859 0.0570392
-0.0423953 -0.0115766 0.0567074
-0.045831 -0.0113984 0.0568883
-0.0486245 -0.0106012 0.0569453
-0.0509384 -0.00923902 0.0570572
-0.0522616 -0.00805334 0.0564726
-0.0749315 -0.00817812 0.127446
-0.0142233 -0.0261217 0.174199
-0.0488803 -0.0191263 0.107729
0.0193236 -0.0271433 0.0600675
0.0163255 -0.0282018 0.060143
0.0133254 -0.0290712 0.0602014
0.0103261 -0.0299042 0.0602564
0.0073252 -0.0305909 0.0602862
0.00482746 -0.0314714 0.0603694
0.00330495 -0.0324643 0.0604611
0.00131316 -0.0332365 0.0605086
-0.00169467 -0.0338814 0.0605525
-0.00469413 -0.0346612 0.0606093
-0.00770077 -0.0348676 0.0606118
-0.0104661 -0.0349774 0.060263
-0.0131991 -0.0360975 0.06069
-0.0157118 -0.0359441 0.0606673
-0.0180494 -0.0355995 0.0608703
-0.0193789 -0.0349556 0.0603397
-0.0217141 -0.0337663 0.0604611
-0.0687208 -0.00886412 0.124716
-0.0326534 -0.0120318 0.0578275
-0.043153 -0.0118531 0.0578018
-0.0446453 -0.0118043 0.0577855
-0.0368587 -0.00941175 0.155033
-0.0773649 -0.00648119 0.118591
-0.0112008 -0.0357469 0.0613857
-0.0138944 -0.0228558 0.169006
-0.034656 -0.011649 0.0592094
-0.0366567 -0.0115607 0.0591959
-0.0391601 -0.0115767 0.059209
-0.0399176 -0.0120101 0.0603172
-0.0426667 -0.0124216 0.06
-0.0456473 -0.0123537 0.059965
-0.0479833 -0.01193 0.0601411
-0.0493022 -0.0112005 0.0596007
-0.0514261 -0.00979763 0.0598532
-0.0526285 -0.00854194 0.0588799
-0.0600942 -0.0170929 0.107716
-0.0794629 0.0118898 0.0702542
-0.0411779 -0.011245 0.165909
-0.0572273 -0.00631993 0.130212
-0.0518865 -0.0189692 0.107702
0.0193073 -0.0276242 0.0629306
0.0165102 -0.028833 0.0628764
0.0133095 -0.0299367 0.0630918
0.0103014 -0.0309862 0.0631773
0.00730526 -0.0317406 0.0632078
0.00532494 -0.0319907 0.0625045
0.00409842 -0.0330134 0.0634679
0.00130254 -0.034037 0.0634047
-0.00170755 -0.0345302 0.0634347
-0.00421035 -0.03515 0.0634795
-0.00571389 -0.0354554 0.0634994
-0.00771228 -0.0356219 0.0635001
-0.0107132 -0.0361246 0.063532
-0.013212 -0.0368252 0.0635777
-0.0157232 -0.0368776 0.0635665
-0.0187373 -0.036163 0.0634831
-0.0219863 -0.0346135 0.0629924
-0.0398596 -0.0210778 0.102103
-0.0366623 -0.0122791 0.060679
-0.0545906 -0.00727081 0.0609182
-0.042858 -0.0213094 0.102097
-0.0712184 0.0267237 0.0673662
-0.0639323 -0.00887264 0.123848
-0.0458594 -0.0214063 0.102094
-0.0631998 -0.00740376 0.142645
-0.0488635 -0.0213421 0.102091
-0.0548876 -0.0184113 0.107656
-0.0629096 -0.0158355 0.107502
-0.0516699 -0.0211761 0.101926
0.0213383 -0.0266585 0.0635548
0.0153129 -0.0295702 0.0637748
-0.0212268 -0.0356111 0.0641463
-0.0538856 -0.0209374 0.101336
-0.0545302 0.037904 0.068688
-0.0548944 -0.02 0.102361
-0.0366742 -0.0134036 0.0629203
-0.0396764 -0.013171 0.0629186
-0.0426776 -0.0134567 0.0629288
-0.045663 -0.0133284 0.062891
-0.0484677 -0.0123473 0.0629184
-0.0496442 -0.0117058 0.0620141
-0.0516343 -0.0104442 0.0626149
-0.0535904 -0.00886774 0.0617699
-0.0604935 -0.00191048 0.0610437
-0.0629862 -0.00115226 0.0612898
-0.0391833 -0.00894439 0.154663
-0.0570824 -0.0192073 0.101784
-0.0714236 -0.00920414 0.112202
-0.0598741 -0.0187111 0.101876
-0.0626697 -0.0181732 0.101685
-0.080574 0.0462582 0.113045
-0.0788663 -0.00557082 0.118541
-0.0588961 -0.0176578 0.106893
0.0246308 -0.023863 0.0661726
0.0229517 -0.025792 0.0653886
0.0216321 -0.0271695 0.0659648
0.0193108 -0.0282809 0.0658049
0.0172912 -0.0290275 0.0658685
0.0157925 -0.0296661 0.0659131
0.0132898 -0.0303683 0.0659572
0.0102856 -0.0311506 0.0660186
0.00778472 -0.0320887 0.0660881
0.00628773 -0.0325125 0.0661154
0.0042914 -0.0331172 0.0661589
0.00127562 -0.0340612 0.0662286
-0.00171293 -0.0344392 0.0662465
-0.00471813 -0.0349603 0.0662705
-0.00772269 -0.0355237 0.0663071
-0.010723 -0.0362649 0.066359
-0.0132156 -0.0371394 0.0664143
-0.0157329 -0.0377992 0.0664654
-0.0187447 -0.0374779 0.0664151
-0.0217537 -0.0362394 0.0662939
-0.065854 -0.0165321 0.101714
-0.0539234 -0.00929479 0.0641671
-0.0552505 -0.00755827 0.0635484
-0.0574578 -0.00721143 0.0639013
-0.0586479 -0.00583333 0.0629437
-0.0606371 -0.00513475 0.0629023
-0.0638421 -0.00445852 0.0633779
-0.0683634 -0.0151204 0.101623
-0.0632194 0.0389562 0.0726422
-0.0833148 -0.00358291 0.129958
-0.0689701 0.0360986 0.0722769
-0.0698761 -0.0144158 0.101588
-0.071863 -0.0135369 0.101519
-0.0741834 -0.0124513 0.101195
-0.0366864 -0.0144126 0.0651423
-0.0396893 -0.0142705 0.0651459
-0.0426873 -0.0145902 0.0651706
-0.0459351 -0.0142794 0.0654422
-0.0486789 -0.0133007 0.0657045
-0.0519157 -0.010927 0.0651399
-0.0606563 -0.00690733 0.064448
-0.0626395 -0.00619313 0.0644043
-0.0755393 -0.0112062 0.101609
-0.0440942 -0.00853601 0.156163
-0.0600807 0.0366581 0.0687347
-0.0731289 0.0348624 0.0743991
0.0249472 -0.0246951 0.0695477
0.0232458 -0.0260655 0.0684828
0.0217744 -0.0273684 0.0685778
0.0193003 -0.0287391 0.0686737
0.0173027 -0.0293377 0.0680054
0.0160764 -0.0300702 0.0689148
0.013291 -0.0311076 0.0688401
0.0102679 -0.0313142 0.0688563
0.00793216 -0.0319983 0.0686682
0.00660031 -0.0328185 0.0691959
0.00426547 -0.0332499 0.0689909
0.00126785 -0.0337768 0.069017
-0.00173605 -0.0345702 0.0690692
-0.00373539 -0.0350771 0.0684024
-0.00493736 -0.0358039 0.0693005
-0.00773679 -0.0362051 0.0691749
-0.0107331 -0.0369351 0.0692219
-0.0132276 -0.0378866 0.0692811
-0.0157391 -0.0381298 0.0686009
-0.0187546 -0.0380831 0.0689309
-0.0217639 -0.037522 0.0692184
-0.0240967 -0.0362521 0.0693418
-0.0351226 -0.0145814 0.169652
-0.0224808 0.0514662 0.0350446
-0.0366937 -0.0150751 0.0666057
-0.0396997 -0.0149112 0.0666186
-0.0426937 -0.0153745 0.0666457
-0.0451926 -0.0151778 0.0665832
-0.0511359 -0.0120977 0.0663559
-0.0546883 -0.0104297 0.0661418
-0.0576816 -0.00948687 0.0660558
-0.0603581 -0.0103398 0.0670524
-0.0611885 -0.00844355 0.065928
-0.0639054 -0.00759724 0.0662735
-0.0668841 -0.00513956 0.0660591
-0.0511339 -0.00110048 0.145675
-0.0309221 -0.00725936 0.154557
-0.0152428 -0.0267597 0.177886
0.0262865 -0.0234385 0.0689766
-0.0157485 -0.0383244 0.0700158
-0.018751 -0.0382672 0.0700019
-0.0719701 0.0487472 0.112601
-0.0367052 -0.0160713 0.0688178
-0.0397155 -0.0159883 0.068841
-0.0427076 -0.0164961 0.0688544
-0.0456943 -0.015811 0.068773
-0.0488899 -0.014278 0.0684956
-0.0516908 -0.013624 0.0685877
-0.0546936 -0.013465 0.0685861
-0.0576917 -0.0131841 0.0685623
-0.0606769 -0.0113119 0.0676671
-0.0631502 -0.00982052 0.0675742
-0.0661695 -0.00699347 0.0672735
-0.0709057 -0.0119068 0.106531
0.0232601 -0.026318 0.0720316
0.021767 -0.0270941 0.072089
0.0193945 -0.0284638 0.0717827
0.0160645 -0.030071 0.0714574
0.013258 -0.0313073 0.0716884
0.0107582 -0.0320957 0.0717413
0.00924739 -0.0327432 0.0717908
0.00724551 -0.0335967 0.0718531
0.00424951 -0.0343581 0.0718995
0.00145113 -0.0348074 0.0717779
-0.00123871 -0.0351403 0.071218
-0.00199241 -0.0355681 0.0723083
-0.0047477 -0.0359792 0.0719875
-0.0077458 -0.0368461 0.0720414
-0.0105487 -0.0376338 0.0719417
-0.0132525 -0.038394 0.0721497
-0.0157591 -0.0387366 0.0721672
-0.0187637 -0.0387175 0.0721499
-0.0215798 -0.0384686 0.0722524
-0.0227774 -0.0378898 0.0713561
-0.0247614 -0.0368317 0.0719777
-0.0688864 -0.00790331 0.139342
-0.0686271 -0.0476148 0.152607
-0.0476756 -0.0151035 0.0694312
-0.0606859 -0.0138005 0.0692971
-0.0636849 -0.0125219 0.0698724
-0.0646189 -0.0109873 0.0691309
-0.0666371 -0.0100827 0.0697441
-0.0676215 -0.00772966 0.0688155
-0.069121 -0.00693495 0.0694621
-0.0635039 0.0376837 0.0712841
-0.0691982 0.0345714 0.0709422
0.0272626 -0.0236998 0.0725428
0.0252705 -0.0250256 0.0726412
0.0172553 -0.0294021 0.072257
0.000248169 -0.0353693 0.0726618
-0.0117675 -0.0380964 0.0728437
-0.0267449 -0.0356647 0.0725846
-0.0369694 -0.017269 0.0713996
-0.0395274 -0.0171962 0.0716221
-0.0427179 -0.017563 0.0710638
-0.0427225 -0.0179276 0.0721498
-0.0457187 -0.0167754 0.0716808
-0.0487063 -0.0154763 0.0715917
-0.0517226 -0.0156022 0.0716198
-0.0547207 -0.0160227 0.0716419
-0.0577142 -0.0161422 0.0716077
-0.0605141 -0.0157545 0.0716891
-0.0617049 -0.0146345 0.070743
-0.0636872 -0.0140922 0.0714377
-0.0656817 -0.0118151 0.0705232
-0.0685649 -0.00966184 0.0705046
-0.0711282 -0.00654555 0.0701412
-0.0578898 -0.0176181 0.108324
-0.0882831 0.0443189 0.114383
-0.0514593 -0.0024211 0.147766
0.0191225 -0.0279056 0.0751446
0.0168519 -0.0289416 0.0753245
0.0155888 -0.0297617 0.0741623
0.0132571 -0.0306389 0.0744591
0.0107527 -0.0318921 0.0745452
0.00926385 -0.0331865 0.0746322
0.00724684 -0.0340524 0.0747021
0.00424004 -0.0348065 0.0747505
0.00224668 -0.0351433 0.0740592
0.00103493 -0.0355171 0.0749357
-0.00175952 -0.0359705 0.0748118
-0.00475507 -0.0366221 0.0748463
-0.00775605 -0.0374314 0.0748999
-0.0105598 -0.0380555 0.0748047
-0.0129689 -0.038479 0.0751141
-0.0157715 -0.0388802 0.0749942
-0.0187742 -0.0389865 0.0749886
-0.0217927 -0.0388104 0.0749577
-0.0249667 -0.03739 0.074697
-0.0272491 -0.0358524 0.0747101
-0.0639061 -0.057123 0.160564
-0.0362272 -0.0180652 0.0725337
-0.0407291 -0.0177035 0.0724971
-0.0631982 -0.0151816 0.0722333
-0.0666666 -0.0128371 0.072062
-0.0695894 -0.0104453 0.0719559
-0.0190306 -0.0163486 0.163445
-0.0490201 -0.00261 0.147393
0.0284388 -0.0226493 0.0754375
0.0272456 -0.023693 0.0746657
0.0252435 -0.0250278 0.0754715
0.0229134 -0.0261587 0.0757865
0.0215949 -0.0266942 0.075355
-0.0237813 -0.0382516 0.0756129
-0.0367364 -0.0185116 0.0746941
-0.0397395 -0.0180255 0.0746623
-0.0427336 -0.0183979 0.0746722
-0.0450716 -0.0179122 0.0748476
-0.0463676 -0.0173022 0.0744189
-0.0484738 -0.016886 0.074187
-0.0517327 -0.0167847 0.0738154
-0.0547331 -0.0173804 0.0738453
-0.057733 -0.0175125 0.0738089
-0.0609801 -0.0170603 0.0741278
-0.0635296 -0.0166279 0.0742952
-0.0657226 -0.0160247 0.074746
-0.0666897 -0.0145924 0.0735998
-0.0686899 -0.0137616 0.0742339
-0.0691753 -0.0126098 0.0734417
-0.0716414 -0.0103042 0.0732919
-0.0615233 0.043881 0.0354132
0.015495 -0.0298265 0.0782807
0.0133922 -0.0307042 0.0775802
0.0107468 -0.0320065 0.0773744
0.00921576 -0.0330682 0.0774523
0.00723575 -0.0340234 0.0775215
0.00422635 -0.0346591 0.0775585
0.0022257 -0.0352532 0.0775957
0.000731429 -0.0355899 0.0776143
-0.0017669 -0.036167 0.0776457
-0.00477466 -0.0373263 0.0777258
-0.00777856 -0.03777 0.077749
-0.0102803 -0.0379403 0.0777538
-0.0117749 -0.0381282 0.0777607
-0.013273 -0.038381 0.0777687
-0.0157792 -0.0385697 0.07777
-0.0187851 -0.0388807 0.0777912
-0.021802 -0.0388338 0.0777743
-0.0237829 -0.0382449 0.0770195
-0.0249872 -0.0375135 0.0777998
-0.0492395 -0.0177439 0.0753178
-0.0517439 -0.0181245 0.0753464
-0.0547367 -0.0184739 0.0753515
-0.0577417 -0.0184846 0.0753112
-0.0602401 -0.0178075 0.0752648
-0.0687067 -0.0150686 0.0757474
-0.0714332 -0.0128992 0.0757616
-0.0726176 -0.0108396 0.0747594
-0.0744598 -0.00960521 0.0754605
-0.0768619 -0.00596474 0.116386
-0.0540329 -0.00198123 0.147931
0.0227418 -0.0260698 0.0783724
0.0212504 -0.0267355 0.0784182
0.0192496 -0.0276994 0.0784841
0.0169155 -0.0289838 0.0783397
-0.0228637 -0.0203726 0.171703
-0.0367502 -0.0192984 0.0775938
-0.0397494 -0.0189272 0.0775613
-0.0427472 -0.0191461 0.0775686
-0.045746 -0.0188327 0.0775308
-0.0487507 -0.0187032 0.0775199
-0.0517517 -0.0191345 0.0775349
-0.0547492 -0.0195028 0.0775426
-0.0577548 -0.0192596 0.0774982
-0.0607482 -0.0184944 0.0774242
-0.0632495 -0.0179975 0.077381
-0.0659408 -0.0171539 0.0771678
-0.0686009 -0.0162876 0.0783479
-0.0223658 -0.0236341 0.103031
-0.0248654 -0.0236287 0.103026
0.013102 -0.0307917 0.0809953
0.0107229 -0.0318667 0.0808916
0.00923311 -0.0325833 0.0809438
0.00723152 -0.0336819 0.0803163
0.00422614 -0.0342624 0.0803464
0.00189158 -0.0350276 0.0801577
0.00054141 -0.0356673 0.0806701
-0.00177837 -0.0364471 0.0804805
-0.00478441 -0.0373586 0.0805391
-0.00779154 -0.0379145 0.0805729
-0.0101227 -0.0379767 0.0803329
-0.0127899 -0.0387787 0.0806159
-0.0157926 -0.0391627 0.0806374
-0.0188017 -0.0390475 0.0806157
-0.0218047 -0.0388443 0.0805892
-0.0248016 -0.0377793 0.0804959
-0.0647445 -0.0178137 0.0780775
-0.0710495 -0.0149348 0.0787942
-0.0735819 -0.0122023 0.0777026
0.0227383 -0.0258367 0.0811831
0.021243 -0.0266096 0.0812354
0.0192347 -0.0276535 0.0813076
0.0167226 -0.0289881 0.081399
0.0152443 -0.029735 0.0814543
-0.010802 -0.0382665 0.0812949
-0.0372617 -0.0201695 0.0797857
-0.0397628 -0.0200373 0.080476
-0.042763 -0.0200365 0.0804693
-0.0457626 -0.0198866 0.0804524
-0.0485123 -0.0201327 0.0800992
-0.0517611 -0.0203877 0.0797478
-0.0545663 -0.0210783 0.0806377
-0.0557733 -0.0205764 0.0797194
-0.0580228 -0.0201325 0.0800422
-0.0607722 -0.0193303 0.0803263
-0.0632679 -0.0187749 0.0802774
-0.0657763 -0.0180986 0.080683
-0.0667655 -0.0174677 0.079447
-0.0766364 -0.00918256 0.0788383
0.00720989 -0.0330441 0.0837834
0.00420724 -0.0340468 0.0838508
0.00218961 -0.0347773 0.0838931
0.000694204 -0.0357857 0.0832602
-0.00180167 -0.0369348 0.0833377
-0.00480444 -0.0376907 0.083381
-0.00780201 -0.0379136 0.0833884
-0.0128023 -0.0388908 0.0834415
-0.0158105 -0.0392521 0.0834586
-0.0188152 -0.0389867 0.0834274
-0.0216143 -0.038624 0.0832478
-0.0248161 -0.0376269 0.0832977
-0.0528842 -0.0205636 0.102762
-0.0168633 -0.0229403 0.171718
-0.0492669 -0.0207855 0.0812021
-0.0517674 -0.0211503 0.0812245
-0.057276 -0.0208546 0.0811691
-0.0689696 -0.0171266 0.0814065
-0.0717377 -0.0157694 0.0814502
-0.0632771 -0.0593675 0.16371
0.0312273 -0.0196396 0.0835792
-0.0638899 -0.0176142 0.102518
0.0212116 -0.0266295 0.083355
0.0167217 -0.0288581 0.0842139
0.0152218 -0.0295916 0.0842627
0.0132148 -0.0304306 0.0843143
0.0102174 -0.031563 0.0843906
-0.0228183 -0.0381648 0.0840509
-0.0367935 -0.0223029 0.0835
-0.0397796 -0.0213287 0.0834061
-0.0427763 -0.0210029 0.0833677
-0.0457776 -0.0211114 0.0833744
-0.0487791 -0.0214382 0.0833834
-0.0517778 -0.021592 0.083375
-0.0547796 -0.0215114 0.08336
-0.0577849 -0.0210423 0.0833105
-0.0605841 -0.019849 0.0830667
-0.0629131 -0.0192085 0.0840389
-0.0656659 -0.018697 0.0839877
-0.0677812 -0.0178553 0.0823162
-0.0737119 -0.0148287 0.082093
-0.0652684 -0.0591668 0.163853
-0.0682443 -0.0589214 0.179461
-0.0343766 -0.0205058 0.105699
0.00119562 -0.034627 0.0871121
0.00019241 -0.035651 0.0853625
-0.00193839 -0.0361615 0.086628
-0.00481814 -0.0367951 0.086841
-0.00769195 -0.0372895 0.0866909
-0.015822 -0.0387627 0.0862359
-0.0186264 -0.0385184 0.0860678
-0.0208217 -0.038298 0.0854768
-0.0219503 -0.0375301 0.0870015
-0.0248206 -0.0367639 0.0867524
-0.0658174 0.0384495 0.073401
-0.0677865 -0.0179751 0.0844603
-0.0692998 -0.0173363 0.0844051
-0.0717816 -0.0162868 0.0843174
-0.0740969 -0.01513 0.0844613
0.0132046 -0.0305473 0.0871602
